ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787872647.631436,54.04508499195799,-2.0694557179012918e-13,0.0,0.0,-0.7516505860641711,0.0,0.0,1.3115535736420165,0.0,-92.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.641451,54.054851359978784,-2.0694557179012918e-13,0.0,0.0,-0.7516505860641711,0.0,-4.0,1.3130875544299023,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.6515107,54.0648904319969,-2.0694557179012918e-13,0.0,0.0,-0.7516505860641711,0.0,0.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.6614478,54.07481523195747,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.671492,54.08482812799048,-2.0694557179012918e-13,0.0,0.0,-0.7516505860641711,0.0,-1.0,1.3115535736420165,0.0,-87.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.681455,54.09478483197745,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,0.0,1.3115535736420165,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.6914241,54.104775967949536,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3115535736420165,0.0,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.7014172,54.114750879991334,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3130875544299023,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.7114584,54.12480809597764,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.7214575,54.134795519988984,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.7314677,54.14480079995701,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3130875544299023,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.741444,54.15476342395414,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.751425,54.16481119999662,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.7614462,54.17479612794705,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.7714028,54.18472560000373,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3115535736420165,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872647.7814262,54.194786399952136,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872647.7914016,54.20483433594927,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3115535736420165,0.0,-85.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872647.801373,54.21487923199311,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3115535736420165,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872647.8114462,54.224947807961144,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3115535736420165,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872647.8214264,54.2349779199576,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3115535736420165,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872647.8314588,54.244924991973676,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3130875544299023,0.0,-84.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.841388,54.25478979200125,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-2.0,1.3130875544299023,0.0,-82.0,-2.0694557179012918e-13,0.0,-2.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.8514323,54.264828607963864,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,2.0,1.3115535736420165,0.0,-82.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.8613384,54.27497631998267,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,0.0,1.3130875544299023,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.8714042,54.2849378559622,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,-1.0,1.3130875544299023,0.0,-82.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.8813624,54.294789535983,-2.0694557179012918e-13,0.0,0.0,-0.7501166052762853,0.0,0.0,1.3130875544299023,0.0,-82.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.8914518,54.30510940798558,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,0.0,1.3115535736420165,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9014583,54.31507548800437,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,1.0,1.3115535736420165,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9113903,54.324803071969654,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,0.0,1.3115535736420165,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.921361,54.33473350398708,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,0.0,1.3115535736420165,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9313736,54.344696351967286,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.941416,54.35480623994954,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9513721,54.36473859194666,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-82.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9613602,54.374752031988464,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-82.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9713755,54.38472339196596,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9813614,54.39473177597392,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872647.9913769,54.40506140800426,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-81.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-66.0,-0.001533980788092748,0.0,0.0
1787872648.0013583,54.41502524795942,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-80.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0113733,54.42475759994704,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-80.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0213544,54.43501590396045,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0313869,54.44511001597857,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0413287,54.45469209598377,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3130875544299023,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0514135,54.464859327999875,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3130875544299023,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0613577,54.474762751953676,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0713718,54.48474271997111,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3130875544299023,0.0,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0813599,54.49476556800073,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.0913956,54.50509017595323,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1013892,54.51498147199163,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1114056,54.52471273596166,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1214259,54.53481852798723,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1314602,54.54515577596612,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.141404,54.554526847961824,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1514482,54.56481075199554,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3130875544299023,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1614082,54.574731743952725,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-80.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1714153,54.58465727994917,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1813352,54.594535135955084,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.1913412,54.60449279996101,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2013493,54.61547503998736,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2113204,54.624776704004034,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2213216,54.63467036798829,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2313251,54.64473001594888,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.241314,54.65464246395277,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.251302,54.66465087997494,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2613208,54.67464681598358,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2713265,54.68465305597056,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.0030679615759781065,0.0,0.0
1787872648.281313,54.69466108799679,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.2913072,54.704593055997975,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3013356,54.71459753595991,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.311324,54.72462758398615,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3130875544299023,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3212888,54.73457014397718,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3115535736420165,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3312535,54.74455068795942,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3413131,54.75456287997076,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-2.0,1.3115535736420165,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.351287,54.764599488000385,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-2.0,1.3130875544299023,0.0,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3612819,54.77466271998128,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3712769,54.784602239960805,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3812907,54.79502387199318,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3115535736420165,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.3912597,54.80478751996998,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4012964,54.815012543986086,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4113007,54.824782719952054,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-76.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4212368,54.834770527959336,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3115535736420165,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4312449,54.844757311977446,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4412992,54.85484262398677,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4512503,54.86470947199268,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4612572,54.874794784002006,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4712,54.88470255996799,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.4812343,54.894700384000316,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.491218,54.90473619196564,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3115535736420165,0.0,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.501292,54.91495471994858,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3115535736420165,0.0,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5112119,54.92475295998156,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5212593,54.9347307519638,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.531266,54.94475171196973,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5412235,54.95464751997497,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5512018,54.964673695969395,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5611947,54.97468854399631,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-68.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5712411,54.98506032000296,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3115535736420165,0.0,-69.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.581231,54.994978495989926,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-70.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.5911872,55.004685759951826,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-70.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.6011975,55.01465836795978,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-70.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.6111982,55.024646591977216,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-67.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-68.0,-0.001533980788092748,0.0,0.0
1787872648.6212149,55.03463628794998,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-68.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.6312325,55.04488127998775,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-68.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.6412423,55.05479529598961,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-69.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.6511989,55.06469347199891,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3130875544299023,0.0,-66.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.6612406,55.07469801598927,-2.0694557179012918e-13,0.0,0.0,-0.7470486437005142,0.0,-1.0,1.3130875544299023,0.0,-67.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
1787872648.671207,55.08460294397082,-2.0694557179012918e-13,0.0,0.0,-0.7485826244884,0.0,-1.0,1.3115535736420165,0.0,-68.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-67.0,-0.001533980788092748,0.0,0.0
