ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787873640.9322765,8.076277312007733,0.001533980787678857,0.0,-1.0,-0.7746602978824559,-0.0479382454,-4.0,1.3038836697025884,0.0,-158.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873640.9423013,8.08638976002112,-2.0694557179012918e-13,0.0,0.0,-0.7761942786703413,-0.0479382454,0.0,1.3038836697025884,0.0,-163.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873640.9522402,8.096226111985743,0.001533980787678857,0.0,0.0,-0.7761942786703413,-0.0479382454,-2.0,1.3038836697025884,0.0,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873640.9622645,8.106347648019437,-2.0694557179012918e-13,0.0,-3.0,-0.7761942786703413,-0.0479382454,-3.0,1.3038836697025884,0.0,-163.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873640.9722815,8.116266528028063,-2.0694557179012918e-13,0.0,-2.0,-0.7777282594582271,-0.0479382454,0.0,1.3038836697025884,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873640.9822984,8.126320480019785,-2.0694557179012918e-13,0.0,-1.0,-0.7777282594582271,-0.0479382454,-5.0,1.3038836697025884,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873640.992269,8.136235104000662,-2.0694557179012918e-13,0.0,0.0,-0.7777282594582271,-0.0479382454,0.0,1.3038836697025884,0.0,-164.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.0023768,8.146706175990403,-2.0694557179012918e-13,0.0,-3.0,-0.7792622402461125,-0.0479382454,0.0,1.3038836697025884,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.0122497,8.15636560000712,0.001533980787678857,0.0,-3.0,-0.7792622402461125,-0.0479382454,-9.0,1.3023496889147026,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.02233,8.168199392035604,0.001533980787678857,0.0,-3.0,-0.7792622402461125,-0.0479382454,-1.0,1.3023496889147026,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.032183,8.176236319995951,0.001533980787678857,0.0,-2.0,-0.7792622402461125,-0.0479382454,-1.0,1.3023496889147026,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.042248,8.186229952028953,0.001533980787678857,0.0,0.0,-0.7792622402461125,-0.0239691227,-11.0,1.3008157081268168,0.0,-147.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.052203,8.19617859198479,-2.0694557179012918e-13,0.0,-3.0,-0.7792622402461125,-0.0239691227,-2.0,1.3008157081268168,-0.0239691227,-147.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.0622065,8.206211584038101,-2.0694557179012918e-13,0.0,0.0,-0.7807962210339983,-0.0239691227,-1.0,1.299281727338931,-0.0479382454,-154.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.0722513,8.216882464010268,-2.0694557179012918e-13,0.0,-1.0,-0.7807962210339983,-0.0239691227,-10.0,1.299281727338931,-0.0479382454,-150.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.0822232,8.226219392032363,-2.0694557179012918e-13,0.0,0.0,-0.7823302018218841,-0.0239691227,-8.0,1.2977477465510452,-0.0479382454,-149.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.092343,8.236507744004484,0.001533980787678857,0.0,0.0,-0.7823302018218841,-0.0239691227,-7.0,1.2977477465510452,-0.0479382454,-154.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1020033,8.246231008030009,-2.0694557179012918e-13,0.0,-2.0,-0.7823302018218841,-0.0239691227,-6.0,1.2962137657631603,-0.07190736810000001,-146.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1124058,8.256316640006844,0.001533980787678857,0.0,0.0,-0.7838641826097694,-0.0239691227,-6.0,1.2962137657631603,-0.07190736810000001,-152.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1224866,8.26763088000007,0.001533980787678857,0.0,-2.0,-0.7838641826097694,-0.0479382454,-2.0,1.2962137657631603,-0.0479382454,-159.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1319327,8.275720799982082,-2.0694557179012918e-13,0.0,-1.0,-0.7853981633976552,-0.0479382454,1.0,1.2962137657631603,-0.0479382454,-159.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1418595,8.28587120003067,0.001533980787678857,0.0,0.0,-0.786932144185541,-0.0479382454,-6.0,1.2962137657631603,-0.0479382454,-154.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1518528,8.295990591985174,0.001533980787678857,0.0,-2.0,-0.786932144185541,-0.0479382454,-2.0,1.2946797849752745,-0.0239691227,-157.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.162324,8.306500256003346,-2.0694557179012918e-13,0.0,-2.0,-0.7884661249734264,-0.0479382454,0.0,1.2946797849752745,-0.0239691227,-159.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1724625,8.31826428801287,0.001533980787678857,0.0,-3.0,-0.7884661249734264,-0.07190736810000001,0.0,1.2946797849752745,-0.0239691227,-158.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1822448,8.326368223992176,-2.0694557179012918e-13,0.0,0.0,-0.7900001057613122,-0.07190736810000001,0.0,1.2946797849752745,-0.0239691227,-157.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.1922104,8.336298848036677,-2.0694557179012918e-13,0.0,0.0,-0.7900001057613122,-0.07190736810000001,0.0,1.2946797849752745,-0.0239691227,-152.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2022183,8.34627968003042,-2.0694557179012918e-13,0.0,-4.0,-0.7900001057613122,-0.07190736810000001,0.0,1.2931458041873887,-0.0239691227,-143.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2122483,8.356326016015373,0.001533980787678857,0.0,0.0,-0.7900001057613122,-0.0479382454,5.0,1.2916118233995029,-0.0239691227,-140.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2223442,8.368784704012796,0.001533980787678857,0.0,-1.0,-0.791534086549198,-0.0479382454,-1.0,1.2916118233995029,-0.0239691227,-146.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2321572,8.376161216001492,-2.0694557179012918e-13,0.0,-2.0,-0.791534086549198,-0.0479382454,-1.0,1.290077842611617,-0.0479382454,-134.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2421594,8.386143968033139,0.001533980787678857,0.0,-2.0,-0.791534086549198,-0.0479382454,-1.0,1.2885438618237313,-0.0479382454,-137.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2521403,8.396109600027557,-2.0694557179012918e-13,0.0,-4.0,-0.791534086549198,-0.0239691227,-1.0,1.2870098810358463,-0.07190736810000001,-131.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.262136,8.406114400015213,0.001533980787678857,0.0,0.0,-0.791534086549198,-0.0239691227,-1.0,1.2870098810358463,-0.07190736810000001,-145.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2722487,8.41762652801117,-2.0694557179012918e-13,0.0,-5.0,-0.791534086549198,-0.0239691227,-1.0,1.2870098810358463,-0.07190736810000001,-136.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2821174,8.426144447992556,0.001533980787678857,0.0,-3.0,-0.7930680673370833,-0.0239691227,-1.0,1.2854759002479605,-0.07190736810000001,-136.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.2921963,8.436221664014738,0.001533980787678857,0.0,-4.0,-0.7930680673370833,0.0,-1.0,1.2854759002479605,-0.07190736810000001,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3021896,8.446232832036912,-2.0694557179012918e-13,0.0,0.0,-0.7930680673370833,0.0,-1.0,1.2854759002479605,-0.07190736810000001,-145.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3121576,8.456154591985978,-2.0694557179012918e-13,0.0,-5.0,-0.7930680673370833,0.0,0.0,1.2854759002479605,-0.0479382454,-144.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.322116,8.46610595198581,-2.0694557179012918e-13,0.0,-4.0,-0.7930680673370833,0.0,0.0,1.2854759002479605,-0.0479382454,-145.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3318253,8.47572556801606,-2.0694557179012918e-13,0.0,-2.0,-0.7930680673370833,0.0,0.0,1.2854759002479605,-0.0239691227,-143.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3419044,8.485704416001681,-2.0694557179012918e-13,0.0,-2.0,-0.7930680673370833,0.0,0.0,1.2854759002479605,-0.0239691227,-148.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3520014,8.495670336007606,-2.0694557179012918e-13,0.0,-5.0,-0.7930680673370833,0.0,0.0,1.2854759002479605,0.0,-150.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.362263,8.506479648000095,-2.0694557179012918e-13,0.0,-2.0,-0.7946020481249692,0.0,-1.0,1.2854759002479605,0.0,-149.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3724885,8.516815231996588,-2.0694557179012918e-13,0.0,-2.0,-0.7946020481249692,0.0,0.0,1.2854759002479605,0.0,-150.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3822978,8.526109887985513,-2.0694557179012918e-13,0.0,-1.0,-0.7946020481249692,0.0,0.0,1.2854759002479605,0.0,-149.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.3921704,8.535840768017806,-2.0694557179012918e-13,0.0,-4.0,-0.7946020481249692,0.0,-2.0,1.2854759002479605,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4021344,8.545798688021023,-2.0694557179012918e-13,0.0,0.0,-0.7946020481249692,0.0,-3.0,1.2854759002479605,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4122095,8.555979039985687,-2.0694557179012918e-13,0.0,-1.0,-0.7946020481249692,0.0,-1.0,1.2854759002479605,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4223597,8.566393535991665,-2.0694557179012918e-13,0.0,0.0,-0.7946020481249692,0.0,0.0,1.2854759002479605,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4321635,8.575854911992792,-2.0694557179012918e-13,0.0,-5.0,-0.7946020481249692,0.0,-9.0,1.2854759002479605,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4422126,8.585934880014975,-2.0694557179012918e-13,0.0,-1.0,-0.7961360289128545,0.0,0.0,1.2839419194600747,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4521418,8.595780703995842,-2.0694557179012918e-13,0.0,0.0,-0.7961360289128545,0.0,0.0,1.2854759002479605,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.4622095,8.605898112000432,-2.0694557179012918e-13,0.0,0.0,-0.7976700097007403,0.0,1.0,1.2854759002479605,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-89.0,-0.001533980788092748,0.0,0.0
1787873641.4723704,8.616881055990234,-2.0694557179012918e-13,0.0,0.0,-0.7976700097007403,-0.0239691227,-2.0,1.2854759002479605,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.482181,8.625905056018382,-2.0694557179012918e-13,0.0,-1.0,-0.7976700097007403,-0.0239691227,-1.0,1.2854759002479605,0.0,-162.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.492256,8.635969632014167,-2.0694557179012918e-13,0.0,-4.0,-0.7992039904886261,-0.0239691227,0.0,1.2854759002479605,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5021722,8.645846720028203,-2.0694557179012918e-13,0.0,0.0,-0.7992039904886261,-0.0479382454,0.0,1.2854759002479605,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.512152,8.65587705600774,-2.0694557179012918e-13,0.0,-3.0,-0.8007379712765115,-0.0479382454,-2.0,1.2854759002479605,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5224016,8.666386239987332,-2.0694557179012918e-13,0.0,0.0,-0.8007379712765115,-0.0479382454,0.0,1.2854759002479605,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5321212,8.675821568001993,-2.0694557179012918e-13,0.0,-2.0,-0.8022719520643973,-0.0479382454,0.0,1.2854759002479605,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5421827,8.685906559985597,-2.0694557179012918e-13,0.0,-2.0,-0.8007379712765115,-0.0479382454,0.0,1.2839419194600747,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.552163,8.695823104004376,0.001533980787678857,0.0,0.0,-0.8022719520643973,-0.0479382454,0.0,1.2839419194600747,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-2.0694557179012918e-13,0.0,0.0
1787873641.5622528,8.705989727983251,-2.0694557179012918e-13,0.0,-3.0,-0.8022719520643973,-0.0479382454,0.0,1.2839419194600747,0.0,-153.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5723395,8.716891136020422,-2.0694557179012918e-13,0.0,0.0,-0.8022719520643973,-0.0479382454,0.0,1.282407938672189,0.0,-136.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5822196,8.725930879998486,-2.0694557179012918e-13,0.0,-1.0,-0.8022719520643973,-0.0239691227,0.0,1.2808739578843031,-0.0239691227,-130.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.5921433,8.735858336032834,0.001533980787678857,0.0,0.0,-0.8038059328522831,-0.0239691227,0.0,1.2793399770964182,-0.0479382454,-131.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6022346,8.745923968032002,-2.0694557179012918e-13,0.0,-3.0,-0.8022719520643973,-0.0239691227,0.0,1.2778059963085324,-0.07190736810000001,-123.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6121488,8.756271744030528,-2.0694557179012918e-13,0.0,0.0,-0.8038059328522831,-0.0239691227,-3.0,1.2762720155206466,-0.0958764908,-116.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6223125,8.768243584025186,-2.0694557179012918e-13,0.0,0.0,-0.8038059328522831,-0.0239691227,-1.0,1.2747380347327608,-0.0958764908,-112.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6321914,8.776263520005159,-2.0694557179012918e-13,0.0,0.0,-0.8038059328522831,-0.0239691227,-2.0,1.273204053944875,-0.1198456135,-118.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.642246,8.786390463996213,-2.0694557179012918e-13,0.0,0.0,-0.8038059328522831,0.0,-2.0,1.2716700731569892,-0.1198456135,-119.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.652218,8.796760064025875,-2.0694557179012918e-13,0.0,-3.0,-0.8038059328522831,0.0,-1.0,1.2716700731569892,-0.1198456135,-119.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6622746,8.806084064010065,-2.0694557179012918e-13,0.0,-1.0,-0.8038059328522831,0.0,-6.0,1.2701360923691043,-0.1198456135,-117.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6722512,8.816486624011304,-2.0694557179012918e-13,0.0,0.0,-0.8053399136401684,0.0,1.0,1.2686021115812185,-0.1198456135,-126.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.6821828,8.825828319997527,-2.0694557179012918e-13,0.0,0.0,-0.8053399136401684,0.0,1.0,1.2701360923691043,-0.0958764908,-120.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.6921868,8.836269056017045,-2.0694557179012918e-13,0.0,0.0,-0.8053399136401684,0.0,0.0,1.2686021115812185,-0.0958764908,-131.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-91.0,-0.001533980788092748,0.0,0.0
1787873641.702199,8.846301920013502,-2.0694557179012918e-13,0.0,-4.0,-0.8068738944280542,0.0,0.0,1.2686021115812185,-0.07190736810000001,-130.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7121923,8.855920895992313,-2.0694557179012918e-13,0.0,-1.0,-0.8068738944280542,-0.0239691227,0.0,1.2686021115812185,-0.0479382454,-129.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7222698,8.866823903983459,-2.0694557179012918e-13,0.0,0.0,-0.8068738944280542,-0.0239691227,0.0,1.2686021115812185,-0.0479382454,-130.0,0.001533980787678857,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7322059,8.87587267201161,-2.0694557179012918e-13,0.0,0.0,-0.8068738944280542,-0.0239691227,0.0,1.2701360923691043,-0.0239691227,-129.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7423985,8.88613036798779,-2.0694557179012918e-13,0.0,-1.0,-0.8068738944280542,-0.0239691227,0.0,1.2686021115812185,-0.0239691227,-136.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-89.0,-0.001533980788092748,0.0,0.0
1787873641.7521868,8.895861920027528,-2.0694557179012918e-13,0.0,0.0,-0.8068738944280542,-0.0239691227,0.0,1.2686021115812185,0.0,-131.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-88.0,-0.001533980788092748,0.0,0.0
1787873641.7622313,8.905930784007069,-2.0694557179012918e-13,0.0,0.0,-0.80840787521594,-0.0239691227,0.0,1.2686021115812185,0.0,-127.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7723324,8.916505184024572,0.001533980787678857,0.0,0.0,-0.80840787521594,-0.0239691227,0.0,1.2686021115812185,0.0,-125.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7821472,8.925775776035152,-2.0694557179012918e-13,0.0,-3.0,-0.80840787521594,-0.0239691227,0.0,1.2670681307933327,0.0,-130.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.7921348,8.935747776005883,-2.0694557179012918e-13,0.0,0.0,-0.80840787521594,-0.0239691227,0.0,1.2686021115812185,0.0,-132.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-86.0,-0.001533980788092748,0.0,0.0
1787873641.8021874,8.945833056000993,-2.0694557179012918e-13,0.0,0.0,-0.80840787521594,-0.0239691227,0.0,1.2686021115812185,0.0,-133.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.8121612,8.955795424000826,-2.0694557179012918e-13,0.0,0.0,-0.80840787521594,-0.0239691227,-3.0,1.2686021115812185,0.0,-133.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-88.0,-0.001533980788092748,0.0,0.0
1787873641.8222296,8.966737983981147,-2.0694557179012918e-13,0.0,0.0,-0.80840787521594,0.0,0.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.8321598,8.975802656030282,-2.0694557179012918e-13,0.0,0.0,-0.80840787521594,0.0,0.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.8421187,8.985728736035526,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,0.0,1.2686021115812185,0.0,-136.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.852203,8.995915040024556,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,0.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,-1.0,0.8881748761855794,0.0,-89.0,-0.001533980788092748,0.0,0.0
1787873641.8621364,9.005743135989178,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,-1.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.8722982,9.01596057601273,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,-2.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.8821023,9.025673375988845,-2.0694557179012918e-13,0.0,-1.0,-0.8099418560038254,0.0,-2.0,1.2686021115812185,0.0,-135.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-89.0,-0.001533980788092748,0.0,0.0
1787873641.8921537,9.035811680019833,-2.0694557179012918e-13,0.0,-1.0,-0.8099418560038254,0.0,-1.0,1.2686021115812185,0.0,-137.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.9021049,9.04570432001492,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,-1.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-88.0,-0.001533980788092748,0.0,0.0
1787873641.91219,9.05590444803238,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,-3.0,1.2686021115812185,0.0,-137.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-2.0694557179012918e-13,0.0,0.0
1787873641.9223087,9.06665532803163,-2.0694557179012918e-13,0.0,0.0,-0.8099418560038254,0.0,0.0,1.2686021115812185,0.0,-138.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-90.0,-0.001533980788092748,0.0,0.0
1787873641.932191,9.0758601599955,-2.0694557179012918e-13,0.0,0.0,-0.8114758367917112,0.0,4.0,1.2686021115812185,0.0,-135.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-90.0,-0.001533980788092748,0.0,0.0
